date,pos,neg
2019-08-27,0.6666666666666666,0.3333333333333333
2019-08-28,0.6585365853658537,0.34146341463414637
2019-08-29,0.5277777777777778,0.4722222222222222
2019-08-30,0.6363636363636364,0.36363636363636365
2019-08-31,0.7777777777777778,0.2222222222222222
2019-09-01,0.7666666666666667,0.23333333333333334
2019-09-02,0.65625,0.34375
2019-09-03,0.5263157894736842,0.47368421052631576
2019-09-04,0.5833333333333334,0.4166666666666667
2019-09-05,0.5428571428571428,0.45714285714285713
2019-09-06,0.5757575757575758,0.42424242424242425
2019-09-07,0.7804878048780488,0.21951219512195122
2019-09-08,0.5384615384615384,0.46153846153846156
2019-09-09,0.7105263157894737,0.2894736842105263
2019-09-10,0.5714285714285714,0.42857142857142855
2019-09-11,0.6285714285714286,0.37142857142857144
2019-09-12,0.71875,0.28125
2019-09-13,0.6363636363636364,0.36363636363636365
2019-09-14,0.525,0.475
2019-09-15,0.6470588235294118,0.35294117647058826
2019-09-16,0.45714285714285713,0.5428571428571428
2019-09-17,0.6944444444444444,0.3055555555555556
2019-09-18,0.6551724137931034,0.3448275862068966
2019-09-19,0.45161290322580644,0.5483870967741935
2019-09-20,0.5882352941176471,0.4117647058823529
2019-09-21,0.5555555555555556,0.4444444444444444
2019-09-22,0.6764705882352942,0.3235294117647059
2019-09-23,0.6578947368421053,0.34210526315789475
2019-09-24,0.55,0.45
2019-09-25,0.6470588235294118,0.35294117647058826
2019-09-26,0.5333333333333333,0.4666666666666667
2019-09-27,0.6578947368421053,0.34210526315789475
2019-09-28,0.5,0.5
2019-09-29,0.5454545454545454,0.45454545454545453
2019-09-30,0.5789473684210527,0.42105263157894735
2019-10-01,0.5294117647058824,0.47058823529411764
2019-10-02,0.5666666666666667,0.43333333333333335
2019-10-03,0.5454545454545454,0.45454545454545453
2019-10-04,0.5625,0.4375
2019-10-05,0.5555555555555556,0.4444444444444444
2019-10-06,0.5675675675675675,0.43243243243243246
2019-10-07,0.48717948717948717,0.5128205128205128
2019-10-08,0.5454545454545454,0.45454545454545453
2019-10-09,0.6,0.4
2019-10-10,0.6428571428571429,0.35714285714285715
2019-10-11,0.6470588235294118,0.35294117647058826
2019-10-12,0.6666666666666666,0.3333333333333333
2019-10-13,0.6111111111111112,0.3888888888888889
2019-10-14,0.5945945945945946,0.40540540540540543
2019-10-15,0.6060606060606061,0.3939393939393939
2019-10-16,0.7142857142857143,0.2857142857142857
2019-10-17,0.5142857142857142,0.4857142857142857
2019-10-18,0.5384615384615384,0.46153846153846156
2019-10-19,0.5151515151515151,0.48484848484848486
2019-10-20,0.6,0.4
2019-10-21,0.5925925925925926,0.4074074074074074
2019-10-22,0.65625,0.34375
2019-10-23,0.6129032258064516,0.3870967741935484
2019-10-24,0.6764705882352942,0.3235294117647059
2019-10-25,0.6363636363636364,0.36363636363636365
2019-10-26,0.5853658536585366,0.4146341463414634
2019-10-27,0.7272727272727273,0.2727272727272727
2019-10-28,0.5384615384615384,0.46153846153846156
2019-10-29,0.46875,0.53125
2019-10-30,0.6,0.4
2019-10-31,0.6060606060606061,0.3939393939393939
2019-11-01,0.4878048780487805,0.5121951219512195
2019-11-02,0.6666666666666666,0.3333333333333333
2019-11-03,0.55,0.45
2019-11-04,0.5555555555555556,0.4444444444444444
2019-11-05,0.65625,0.34375
2019-11-06,0.75,0.25
2019-11-07,0.6744186046511628,0.32558139534883723
2019-11-08,0.5833333333333334,0.4166666666666667
2019-11-09,0.64,0.36
2019-11-10,0.675,0.325
2019-11-11,0.5714285714285714,0.42857142857142855
2019-11-12,0.7317073170731707,0.2682926829268293
2019-11-13,0.6341463414634146,0.36585365853658536
2019-11-14,0.8285714285714286,0.17142857142857143
2019-11-15,0.5789473684210527,0.42105263157894735
2019-11-16,0.5348837209302325,0.46511627906976744
2019-11-17,0.53125,0.46875
2019-11-18,0.6097560975609756,0.3902439024390244
2019-11-19,0.5897435897435898,0.41025641025641024
2019-11-20,0.5757575757575758,0.42424242424242425
2019-11-21,0.7297297297297297,0.2702702702702703
2019-11-22,0.5365853658536586,0.4634146341463415
2019-11-23,0.5789473684210527,0.42105263157894735
2019-11-24,0.5384615384615384,0.46153846153846156
2019-11-25,0.631578947368421,0.3684210526315789
2019-11-26,0.5,0.5
2019-11-27,0.6666666666666666,0.3333333333333333
2019-11-28,0.6666666666666666,0.3333333333333333
2019-11-29,0.6666666666666666,0.3333333333333333
2019-11-30,0.34782608695652173,0.6521739130434783
2019-12-01,0.7837837837837838,0.21621621621621623
2019-12-02,0.6666666666666666,0.3333333333333333
2019-12-03,0.46875,0.53125
2019-12-04,0.7428571428571429,0.2571428571428571
2019-12-05,0.6341463414634146,0.36585365853658536
2019-12-06,0.7,0.3
2019-12-07,0.43243243243243246,0.5675675675675675
2019-12-08,0.5517241379310345,0.4482758620689655
2019-12-09,0.7948717948717948,0.20512820512820512
2019-12-10,0.6470588235294118,0.35294117647058826
2019-12-11,0.6666666666666666,0.3333333333333333
2019-12-12,0.6857142857142857,0.3142857142857143
2019-12-13,0.6666666666666666,0.3333333333333333
2019-12-14,0.6666666666666666,0.3333333333333333
2019-12-15,0.7560975609756098,0.24390243902439024
2019-12-16,0.5714285714285714,0.42857142857142855
2019-12-17,0.5116279069767442,0.4883720930232558
2019-12-18,0.8,0.2
2019-12-19,0.5714285714285714,0.42857142857142855
2019-12-20,0.53125,0.46875
2019-12-21,0.7435897435897436,0.2564102564102564
2019-12-22,0.6571428571428571,0.34285714285714286
2019-12-23,0.6486486486486487,0.35135135135135137
2019-12-24,0.5,0.5
2019-12-25,0.5882352941176471,0.4117647058823529
2019-12-26,0.6904761904761905,0.30952380952380953
2019-12-27,0.5357142857142857,0.4642857142857143
2019-12-28,0.6666666666666666,0.3333333333333333
2019-12-29,0.6285714285714286,0.37142857142857144
2019-12-30,0.6829268292682927,0.3170731707317073
2019-12-31,0.7209302325581395,0.27906976744186046
2020-01-01,0.625,0.375
2020-01-02,0.7708333333333334,0.22916666666666666
2020-01-03,0.4146341463414634,0.5853658536585366
2020-01-04,0.8333333333333334,0.16666666666666666
2020-01-05,0.6,0.4
2020-01-06,0.5428571428571428,0.45714285714285713
2020-01-07,0.5789473684210527,0.42105263157894735
2020-01-08,0.7096774193548387,0.2903225806451613
2020-01-09,0.6486486486486487,0.35135135135135137
2020-01-10,0.8095238095238095,0.19047619047619047
2020-01-11,0.6333333333333333,0.36666666666666664
2020-01-12,0.6470588235294118,0.35294117647058826
2020-01-13,0.5294117647058824,0.47058823529411764
2020-01-14,0.5135135135135135,0.4864864864864865
2020-01-15,0.65625,0.34375
2020-01-16,0.717948717948718,0.28205128205128205
2020-01-17,0.5588235294117647,0.4411764705882353
2020-01-18,0.5,0.5
2020-01-19,0.6060606060606061,0.3939393939393939
2020-01-20,0.5757575757575758,0.42424242424242425
2020-01-21,0.7435897435897436,0.2564102564102564
2020-01-22,0.5714285714285714,0.42857142857142855
2020-01-23,0.6470588235294118,0.35294117647058826
2020-01-24,0.625,0.375
2020-01-25,0.6176470588235294,0.38235294117647056
2020-01-26,0.5151515151515151,0.48484848484848486
2020-01-27,0.5121951219512195,0.4878048780487805
2020-01-28,0.8181818181818182,0.18181818181818182
2020-01-29,0.631578947368421,0.3684210526315789
2020-01-30,0.4864864864864865,0.5135135135135135
2020-01-31,0.59375,0.40625
2020-02-01,0.6571428571428571,0.34285714285714286
2020-02-02,0.7435897435897436,0.2564102564102564
2020-02-03,0.5862068965517241,0.41379310344827586
2020-02-04,0.6944444444444444,0.3055555555555556
2020-02-05,0.5365853658536586,0.4634146341463415
2020-02-06,0.6666666666666666,0.3333333333333333
2020-02-07,0.5384615384615384,0.46153846153846156
2020-02-08,0.717948717948718,0.28205128205128205
2020-02-09,0.45454545454545453,0.5454545454545454
2020-02-10,0.6875,0.3125
2020-02-11,0.631578947368421,0.3684210526315789
2020-02-12,0.4358974358974359,0.5641025641025641
2020-02-13,0.6842105263157895,0.3157894736842105
2020-02-14,0.6363636363636364,0.36363636363636365
2020-02-15,0.696969696969697,0.30303030303030304
2020-02-16,0.6111111111111112,0.3888888888888889
2020-02-17,0.5675675675675675,0.43243243243243246
2020-02-18,0.5348837209302325,0.46511627906976744
2020-02-19,0.6578947368421053,0.34210526315789475
2020-02-20,0.6428571428571429,0.35714285714285715
2020-02-21,0.5641025641025641,0.4358974358974359
2020-02-22,0.6153846153846154,0.38461538461538464
2020-02-23,0.6578947368421053,0.34210526315789475
2020-02-24,0.5918367346938775,0.40816326530612246
2020-02-25,0.5714285714285714,0.42857142857142855
2020-02-26,0.32558139534883723,0.6744186046511628
2020-02-27,0.574468085106383,0.425531914893617
2020-02-28,0.5116279069767442,0.4883720930232558
2020-02-29,0.6136363636363636,0.38636363636363635
2020-03-01,0.6666666666666666,0.3333333333333333
2020-03-02,0.6486486486486487,0.35135135135135137
2020-03-03,0.4857142857142857,0.5142857142857142
2020-03-04,0.6829268292682927,0.3170731707317073
2020-03-05,0.46511627906976744,0.5348837209302325
2020-03-06,0.46153846153846156,0.5384615384615384
2020-03-07,0.3404255319148936,0.6595744680851063
2020-03-08,0.32558139534883723,0.6744186046511628
2020-03-09,0.6222222222222222,0.37777777777777777
2020-03-10,0.47368421052631576,0.5263157894736842
2020-03-11,0.5384615384615384,0.46153846153846156
2020-03-12,0.5106382978723404,0.48936170212765956
2020-03-13,0.5454545454545454,0.45454545454545453
2020-03-14,0.46153846153846156,0.5384615384615384
2020-03-15,0.43902439024390244,0.5609756097560976
2020-03-16,0.5,0.5
2020-03-17,0.5,0.5
2020-03-18,0.55,0.45
2020-03-19,0.5238095238095238,0.47619047619047616
2020-03-20,0.3409090909090909,0.6590909090909091
2020-03-21,0.4090909090909091,0.5909090909090909
2020-03-22,0.45,0.55
2020-03-23,0.5853658536585366,0.4146341463414634
2020-03-24,0.5416666666666666,0.4583333333333333
2020-03-25,0.40476190476190477,0.5952380952380952
2020-03-26,0.6046511627906976,0.3953488372093023
2020-03-27,0.5151515151515151,0.48484848484848486
2020-03-28,0.6363636363636364,0.36363636363636365
2020-03-29,0.5128205128205128,0.48717948717948717
2020-03-30,0.42857142857142855,0.5714285714285714
2020-03-31,0.5555555555555556,0.4444444444444444
2020-04-01,0.5789473684210527,0.42105263157894735
2020-04-02,0.5,0.5
2020-04-03,0.5681818181818182,0.4318181818181818
2020-04-04,0.5428571428571428,0.45714285714285713
2020-04-05,0.6111111111111112,0.3888888888888889
2020-04-06,0.7058823529411765,0.29411764705882354
2020-04-07,0.6388888888888888,0.3611111111111111
2020-04-08,0.4634146341463415,0.5365853658536586
2020-04-09,0.71875,0.28125
2020-04-10,0.5714285714285714,0.42857142857142855
2020-04-11,0.5675675675675675,0.43243243243243246
2020-04-12,0.6388888888888888,0.3611111111111111
2020-04-13,0.6363636363636364,0.36363636363636365
2020-04-14,0.7352941176470589,0.2647058823529412
2020-04-15,0.7142857142857143,0.2857142857142857
2020-04-16,0.5789473684210527,0.42105263157894735
2020-04-17,0.5555555555555556,0.4444444444444444
2020-04-18,0.6333333333333333,0.36666666666666664
2020-04-19,0.47368421052631576,0.5263157894736842
2020-04-20,0.4358974358974359,0.5641025641025641
2020-04-21,0.5,0.5
2020-04-22,0.6176470588235294,0.38235294117647056
2020-04-23,0.5128205128205128,0.48717948717948717
2020-04-24,0.6097560975609756,0.3902439024390244
2020-04-25,0.6764705882352942,0.3235294117647059
2020-04-26,0.6,0.4
2020-04-27,0.6666666666666666,0.3333333333333333
2020-04-28,0.5,0.5
2020-04-29,0.5869565217391305,0.41304347826086957
2020-04-30,0.7567567567567568,0.24324324324324326
2020-05-01,0.6585365853658537,0.34146341463414637
2020-05-02,0.7631578947368421,0.23684210526315788
2020-05-03,0.675,0.325
2020-05-04,0.48717948717948717,0.5128205128205128
2020-05-05,0.7435897435897436,0.2564102564102564
2020-05-06,0.5675675675675675,0.43243243243243246
2020-05-07,0.4722222222222222,0.5277777777777778
2020-05-08,0.6666666666666666,0.3333333333333333
2020-05-09,0.46875,0.53125
2020-05-10,0.5333333333333333,0.4666666666666667
2020-05-11,0.7142857142857143,0.2857142857142857
2020-05-12,0.6296296296296297,0.37037037037037035
2020-05-13,0.6129032258064516,0.3870967741935484
2020-05-14,0.7142857142857143,0.2857142857142857
2020-05-15,0.6486486486486487,0.35135135135135137
2020-05-16,0.7272727272727273,0.2727272727272727
2020-05-17,0.6341463414634146,0.36585365853658536
2020-05-18,0.6363636363636364,0.36363636363636365
2020-05-19,0.53125,0.46875
2020-05-20,0.7575757575757576,0.24242424242424243
2020-05-21,0.6451612903225806,0.3548387096774194
2020-05-22,0.6511627906976745,0.3488372093023256
2020-05-23,0.7,0.3
2020-05-24,0.6388888888888888,0.3611111111111111
2020-05-25,0.6875,0.3125
2020-05-26,0.6052631578947368,0.39473684210526316
2020-05-27,0.7941176470588235,0.20588235294117646
2020-05-28,0.47058823529411764,0.5294117647058824
2020-05-29,0.6,0.4
2020-05-30,0.5277777777777778,0.4722222222222222
2020-05-31,0.5,0.5
2020-06-01,0.375,0.625
2020-06-02,0.48484848484848486,0.5151515151515151
2020-06-03,0.7714285714285715,0.22857142857142856
2020-06-04,0.5135135135135135,0.4864864864864865
2020-06-05,0.6666666666666666,0.3333333333333333
2020-06-06,0.5714285714285714,0.42857142857142855
2020-06-07,0.5897435897435898,0.41025641025641024
2020-06-08,0.5384615384615384,0.46153846153846156
2020-06-09,0.7058823529411765,0.29411764705882354
2020-06-10,0.6153846153846154,0.38461538461538464
2020-06-11,0.7837837837837838,0.21621621621621623
2020-06-12,0.38235294117647056,0.6176470588235294
2020-06-13,0.625,0.375
2020-06-14,0.6176470588235294,0.38235294117647056
2020-06-15,0.6,0.4
2020-06-16,0.46875,0.53125
2020-06-17,0.7647058823529411,0.23529411764705882
2020-06-18,0.7142857142857143,0.2857142857142857
2020-06-19,0.6363636363636364,0.36363636363636365
2020-06-20,0.7037037037037037,0.2962962962962963
2020-06-21,0.5609756097560976,0.43902439024390244
2020-06-22,0.4411764705882353,0.5588235294117647
2020-06-23,0.6285714285714286,0.37142857142857144
2020-06-24,0.6451612903225806,0.3548387096774194
2020-06-25,0.7567567567567568,0.24324324324324326
2020-06-26,0.4358974358974359,0.5641025641025641
2020-06-27,0.4166666666666667,0.5833333333333334
2020-06-28,0.5348837209302325,0.46511627906976744
2020-06-29,0.6551724137931034,0.3448275862068966
2020-06-30,0.5526315789473685,0.4473684210526316
2020-07-01,0.5333333333333333,0.4666666666666667
2020-07-02,0.5945945945945946,0.40540540540540543
2020-07-03,0.53125,0.46875
2020-07-04,0.5681818181818182,0.4318181818181818
2020-07-05,0.6585365853658537,0.34146341463414637
2020-07-06,0.5897435897435898,0.41025641025641024
2020-07-07,0.6111111111111112,0.3888888888888889
2020-07-08,0.7692307692307693,0.23076923076923078
2020-07-09,0.5135135135135135,0.4864864864864865
2020-07-10,0.6052631578947368,0.39473684210526316
2020-07-11,0.6216216216216216,0.3783783783783784
2020-07-12,0.7692307692307693,0.23076923076923078
2020-07-13,0.6333333333333333,0.36666666666666664
2020-07-14,0.5128205128205128,0.48717948717948717
2020-07-15,0.6111111111111112,0.3888888888888889
2020-07-16,0.6410256410256411,0.358974358974359
2020-07-17,0.6666666666666666,0.3333333333333333
2020-07-18,0.6,0.4
2020-07-19,0.6285714285714286,0.37142857142857144
2020-07-20,0.627906976744186,0.37209302325581395
2020-07-21,0.6944444444444444,0.3055555555555556
2020-07-22,0.7142857142857143,0.2857142857142857
2020-07-23,0.6486486486486487,0.35135135135135137
2020-07-24,0.7352941176470589,0.2647058823529412
2020-07-25,0.5757575757575758,0.42424242424242425
2020-07-26,0.7714285714285715,0.22857142857142856
2020-07-27,0.5833333333333334,0.4166666666666667
2020-07-28,0.6111111111111112,0.3888888888888889
2020-07-29,0.6,0.4
2020-07-30,0.7575757575757576,0.24242424242424243
2020-07-31,0.6486486486486487,0.35135135135135137
2020-08-01,0.6153846153846154,0.38461538461538464
2020-08-02,0.6842105263157895,0.3157894736842105
2020-08-03,0.6842105263157895,0.3157894736842105
2020-08-04,0.5,0.5
2020-08-05,0.5405405405405406,0.4594594594594595
2020-08-06,0.625,0.375
2020-08-07,0.6842105263157895,0.3157894736842105
2020-08-08,0.6521739130434783,0.34782608695652173
2020-08-09,0.7027027027027027,0.2972972972972973
2020-08-10,0.5384615384615384,0.46153846153846156
2020-08-11,0.7714285714285715,0.22857142857142856
2020-08-12,0.65,0.35
2020-08-13,0.5641025641025641,0.4358974358974359
2020-08-14,0.5789473684210527,0.42105263157894735
2020-08-15,0.6666666666666666,0.3333333333333333
2020-08-16,0.6216216216216216,0.3783783783783784
2020-08-17,0.6923076923076923,0.3076923076923077
2020-08-18,0.5121951219512195,0.4878048780487805
2020-08-19,0.7567567567567568,0.24324324324324326
2020-08-20,0.7560975609756098,0.24390243902439024
2020-08-21,0.6551724137931034,0.3448275862068966
2020-08-22,0.45454545454545453,0.5454545454545454
2020-08-23,0.6111111111111112,0.3888888888888889
2020-08-24,0.6363636363636364,0.36363636363636365
2020-08-25,0.6,0.4
2020-08-26,0.5333333333333333,0.4666666666666667
2020-08-27,0.7,0.3
2020-08-28,0.5813953488372093,0.4186046511627907
2020-08-29,0.6842105263157895,0.3157894736842105
2020-08-30,0.5277777777777778,0.4722222222222222
2020-08-31,0.35294117647058826,0.6470588235294118
2020-09-01,0.631578947368421,0.3684210526315789
2020-09-02,0.5714285714285714,0.42857142857142855
2020-09-03,0.4444444444444444,0.5555555555555556
2020-09-04,0.65,0.35
2020-09-05,0.6216216216216216,0.3783783783783784
2020-09-06,0.6842105263157895,0.3157894736842105
2020-09-07,0.5428571428571428,0.45714285714285713
2020-09-08,0.5789473684210527,0.42105263157894735
2020-09-09,0.5526315789473685,0.4473684210526316
2020-09-10,0.625,0.375
2020-09-11,0.6341463414634146,0.36585365853658536
2020-09-12,0.7105263157894737,0.2894736842105263
2020-09-13,0.675,0.325
2020-09-14,0.6585365853658537,0.34146341463414637
2020-09-15,0.6341463414634146,0.36585365853658536
2020-09-16,0.5806451612903226,0.41935483870967744
2020-09-17,0.7297297297297297,0.2702702702702703
2020-09-18,0.6571428571428571,0.34285714285714286
2020-09-19,0.7428571428571429,0.2571428571428571
2020-09-20,0.5813953488372093,0.4186046511627907
2020-09-21,0.59375,0.40625
2020-09-22,0.6410256410256411,0.358974358974359
2020-09-23,0.6486486486486487,0.35135135135135137
2020-09-24,0.6363636363636364,0.36363636363636365
2020-09-25,0.6341463414634146,0.36585365853658536
2020-09-26,0.6571428571428571,0.34285714285714286
2020-09-27,0.7,0.3
2020-09-28,0.5,0.5
2020-09-29,0.7058823529411765,0.29411764705882354
2020-09-30,0.6944444444444444,0.3055555555555556
2020-10-01,0.5853658536585366,0.4146341463414634
2020-10-02,0.5,0.5
2020-10-03,0.5588235294117647,0.4411764705882353
2020-10-04,0.6666666666666666,0.3333333333333333
2020-10-05,0.5263157894736842,0.47368421052631576
2020-10-06,0.6923076923076923,0.3076923076923077
2020-10-07,0.48484848484848486,0.5151515151515151
2020-10-08,0.6875,0.3125
2020-10-09,0.5428571428571428,0.45714285714285713
2020-10-10,0.7272727272727273,0.2727272727272727
2020-10-11,0.7333333333333333,0.26666666666666666
2020-10-12,0.71875,0.28125
2020-10-13,0.625,0.375
2020-10-14,0.7317073170731707,0.2682926829268293
2020-10-15,0.575,0.425
2020-10-16,0.7027027027027027,0.2972972972972973
2020-10-17,0.6190476190476191,0.38095238095238093
2020-10-18,0.6071428571428571,0.39285714285714285
2020-10-19,0.5384615384615384,0.46153846153846156
2020-10-20,0.6666666666666666,0.3333333333333333
2020-10-21,0.7368421052631579,0.2631578947368421
2020-10-22,0.45161290322580644,0.5483870967741935
2020-10-23,0.6888888888888889,0.3111111111111111
2020-10-24,0.4857142857142857,0.5142857142857142
2020-10-25,0.5,0.5
2020-10-26,0.5,0.5
2020-10-27,0.5675675675675675,0.43243243243243246
2020-10-28,0.5789473684210527,0.42105263157894735
2020-10-29,0.47058823529411764,0.5294117647058824
2020-10-30,0.6,0.4
2020-10-31,0.6129032258064516,0.3870967741935484
2020-11-01,0.6842105263157895,0.3157894736842105
2020-11-02,0.6388888888888888,0.3611111111111111
2020-11-03,0.7631578947368421,0.23684210526315788
2020-11-04,0.5714285714285714,0.42857142857142855
2020-11-05,0.5365853658536586,0.4634146341463415
2020-11-06,0.5757575757575758,0.42424242424242425
2020-11-07,0.5945945945945946,0.40540540540540543
2020-11-08,0.5833333333333334,0.4166666666666667
2020-11-09,0.5161290322580645,0.4838709677419355
2020-11-10,0.6857142857142857,0.3142857142857143
2020-11-11,0.5882352941176471,0.4117647058823529
2020-11-12,0.5952380952380952,0.40476190476190477
2020-11-13,0.631578947368421,0.3684210526315789
2020-11-14,0.5384615384615384,0.46153846153846156
2020-11-15,0.5897435897435898,0.41025641025641024
2020-11-16,0.6486486486486487,0.35135135135135137
2020-11-17,0.5128205128205128,0.48717948717948717
2020-11-18,0.5405405405405406,0.4594594594594595
2020-11-19,0.5,0.5
2020-11-20,0.7692307692307693,0.23076923076923078
2020-11-21,0.4878048780487805,0.5121951219512195
2020-11-22,0.5652173913043478,0.43478260869565216
2020-11-23,0.5405405405405406,0.4594594594594595
2020-11-24,0.6,0.4
2020-11-25,0.7352941176470589,0.2647058823529412
2020-11-26,0.5675675675675675,0.43243243243243246
2020-11-27,0.6285714285714286,0.37142857142857144
2020-11-28,0.7352941176470589,0.2647058823529412
2020-11-29,0.5476190476190477,0.4523809523809524
2020-11-30,0.6052631578947368,0.39473684210526316
2020-12-01,0.6129032258064516,0.3870967741935484
2020-12-02,0.631578947368421,0.3684210526315789
2020-12-03,0.6571428571428571,0.34285714285714286
2020-12-04,0.6176470588235294,0.38235294117647056
2020-12-05,0.6486486486486487,0.35135135135135137
2020-12-06,0.7073170731707317,0.2926829268292683
2020-12-07,0.7142857142857143,0.2857142857142857
2020-12-08,0.6097560975609756,0.3902439024390244
2020-12-09,0.46511627906976744,0.5348837209302325
2020-12-10,0.6842105263157895,0.3157894736842105
2020-12-11,0.75,0.25
2020-12-12,0.6756756756756757,0.32432432432432434
2020-12-13,0.6585365853658537,0.34146341463414637
2020-12-14,0.6363636363636364,0.36363636363636365
2020-12-15,0.4117647058823529,0.5882352941176471
2020-12-16,0.631578947368421,0.3684210526315789
2020-12-17,0.5897435897435898,0.41025641025641024
2020-12-18,0.5588235294117647,0.4411764705882353
2020-12-19,0.6842105263157895,0.3157894736842105
2020-12-20,0.5454545454545454,0.45454545454545453
2020-12-21,0.6129032258064516,0.3870967741935484
2020-12-22,0.5555555555555556,0.4444444444444444
2020-12-23,0.6444444444444445,0.35555555555555557
2020-12-24,0.625,0.375
2020-12-25,0.7222222222222222,0.2777777777777778
2020-12-26,0.6,0.4
2020-12-27,0.68,0.32
2020-12-28,0.7222222222222222,0.2777777777777778
2020-12-29,0.6590909090909091,0.3409090909090909
2020-12-30,0.8,0.2
2020-12-31,0.6756756756756757,0.32432432432432434
2021-01-01,0.7428571428571429,0.2571428571428571
2021-01-02,0.575,0.425
2021-01-03,0.6052631578947368,0.39473684210526316
2021-01-04,0.7435897435897436,0.2564102564102564
2021-01-05,0.7419354838709677,0.25806451612903225
2021-01-06,0.5526315789473685,0.4473684210526316
2021-01-07,0.7894736842105263,0.21052631578947367
2021-01-08,0.4864864864864865,0.5135135135135135
2021-01-09,0.5897435897435898,0.41025641025641024
2021-01-10,0.6052631578947368,0.39473684210526316
2021-01-11,0.6,0.4
2021-01-12,0.4878048780487805,0.5121951219512195
2021-01-13,0.53125,0.46875
2021-01-14,0.5609756097560976,0.43902439024390244
2021-01-15,0.6666666666666666,0.3333333333333333
2021-01-16,0.4878048780487805,0.5121951219512195
2021-01-17,0.7058823529411765,0.29411764705882354
2021-01-18,0.6571428571428571,0.34285714285714286
2021-01-19,0.5555555555555556,0.4444444444444444
2021-01-20,0.5526315789473685,0.4473684210526316
2021-01-21,0.5609756097560976,0.43902439024390244
2021-01-22,0.6111111111111112,0.3888888888888889
2021-01-23,0.5789473684210527,0.42105263157894735
2021-01-24,0.7073170731707317,0.2926829268292683
2021-01-25,0.5813953488372093,0.4186046511627907
2021-01-26,0.5111111111111111,0.4888888888888889
2021-01-27,0.5510204081632653,0.4489795918367347
2021-01-28,0.5434782608695652,0.45652173913043476
2021-01-29,0.6341463414634146,0.36585365853658536
2021-01-30,0.5813953488372093,0.4186046511627907
2021-01-31,0.574468085106383,0.425531914893617
2021-02-01,0.6666666666666666,0.3333333333333333
2021-02-02,0.6428571428571429,0.35714285714285715
2021-02-03,0.5227272727272727,0.4772727272727273
2021-02-04,0.6578947368421053,0.34210526315789475
2021-02-05,0.6744186046511628,0.32558139534883723
2021-02-06,0.6341463414634146,0.36585365853658536
2021-02-07,0.775,0.225
2021-02-08,0.5952380952380952,0.40476190476190477
2021-02-09,0.631578947368421,0.3684210526315789
2021-02-10,0.6388888888888888,0.3611111111111111
2021-02-11,0.6857142857142857,0.3142857142857143
2021-02-12,0.6756756756756757,0.32432432432432434
2021-02-13,0.525,0.475
2021-02-14,0.6216216216216216,0.3783783783783784
2021-02-15,0.5,0.5
2021-02-16,0.5714285714285714,0.42857142857142855
2021-02-17,0.6666666666666666,0.3333333333333333
2021-02-18,0.6756756756756757,0.32432432432432434
2021-02-19,0.7222222222222222,0.2777777777777778
2021-02-20,0.6,0.4
2021-02-21,0.6153846153846154,0.38461538461538464
2021-02-22,0.6363636363636364,0.36363636363636365
2021-02-23,0.5945945945945946,0.40540540540540543
2021-02-24,0.6666666666666666,0.3333333333333333
2021-02-25,0.5263157894736842,0.47368421052631576
2021-02-26,0.7777777777777778,0.2222222222222222
2021-02-27,0.6451612903225806,0.3548387096774194
2021-02-28,0.7222222222222222,0.2777777777777778
2021-03-01,0.717948717948718,0.28205128205128205
2021-03-02,0.6,0.4
2021-03-03,0.6,0.4
2021-03-04,0.75,0.25
2021-03-05,0.7027027027027027,0.2972972972972973
2021-03-06,0.6052631578947368,0.39473684210526316
2021-03-07,0.5897435897435898,0.41025641025641024
2021-03-08,0.6842105263157895,0.3157894736842105
2021-03-09,0.6666666666666666,0.3333333333333333
2021-03-10,0.6,0.4
2021-03-11,0.6470588235294118,0.35294117647058826
2021-03-12,0.6944444444444444,0.3055555555555556
2021-03-13,0.675,0.325
2021-03-14,0.6829268292682927,0.3170731707317073
2021-03-15,0.59375,0.40625
2021-03-16,0.5882352941176471,0.4117647058823529
2021-03-17,0.6857142857142857,0.3142857142857143
2021-03-18,0.7872340425531915,0.2127659574468085
2021-03-19,0.7027027027027027,0.2972972972972973
2021-03-20,0.4857142857142857,0.5142857142857142
2021-03-21,0.6176470588235294,0.38235294117647056
2021-03-22,0.5526315789473685,0.4473684210526316
2021-03-23,0.6052631578947368,0.39473684210526316
2021-03-24,0.675,0.325
2021-03-25,0.7058823529411765,0.29411764705882354
2021-03-26,0.5945945945945946,0.40540540540540543
2021-03-27,0.6666666666666666,0.3333333333333333
2021-03-28,0.7419354838709677,0.25806451612903225
2021-03-29,0.6875,0.3125
2021-03-30,0.6666666666666666,0.3333333333333333
2021-03-31,0.7666666666666667,0.23333333333333334
2021-04-01,0.7941176470588235,0.20588235294117646
2021-04-02,0.6428571428571429,0.35714285714285715
2021-04-03,0.7666666666666667,0.23333333333333334
2021-04-04,0.6571428571428571,0.34285714285714286
2021-04-05,0.6666666666666666,0.3333333333333333
2021-04-06,0.5384615384615384,0.46153846153846156
2021-04-07,0.5675675675675675,0.43243243243243246
2021-04-08,0.5882352941176471,0.4117647058823529
2021-04-09,0.5641025641025641,0.4358974358974359
2021-04-10,0.9512195121951219,0.04878048780487805
2021-04-11,0.5526315789473685,0.4473684210526316
2021-04-12,0.6875,0.3125
2021-04-13,0.6052631578947368,0.39473684210526316
