Open,High,Low,Close,Adj Close,Volume,Date
47.150001525878906,48.689998626708984,47.119998931884766,48.59000015258789,48.59000015258789,1343400,2018-02-14
48.93000030517578,48.93000030517578,48.029998779296875,48.810001373291016,48.810001373291016,623600,2018-02-15
49.29999923706055,49.7400016784668,49.22999954223633,49.54999923706055,49.54999923706055,882400,2018-02-16
49.400001525878906,49.88999938964844,49.29999923706055,49.40999984741211,49.40999984741211,698600,2018-02-20
50.04999923706055,50.540000915527344,49.4900016784668,49.5,49.5,918200,2018-02-21
50.0,50.25,49.66999816894531,49.849998474121094,49.849998474121094,885700,2018-02-22
50.15999984741211,50.27000045776367,49.619998931884766,50.22999954223633,50.22999954223633,1437700,2018-02-23
50.689998626708984,50.9900016784668,50.529998779296875,50.91999816894531,50.91999816894531,877900,2018-02-26
50.79999923706055,50.91999816894531,50.220001220703125,50.27000045776367,50.27000045776367,859400,2018-02-27
50.83000183105469,51.0,50.439998626708984,50.459999084472656,50.459999084472656,863500,2018-02-28
49.79999923706055,49.939998626708984,48.31999969482422,48.720001220703125,48.720001220703125,1187500,2018-03-01
48.65999984741211,49.72999954223633,48.439998626708984,49.68000030517578,49.68000030517578,843200,2018-03-02
49.349998474121094,50.720001220703125,49.349998474121094,50.529998779296875,50.529998779296875,1108300,2018-03-05
50.16999816894531,50.4900016784668,50.04999923706055,50.15999984741211,50.15999984741211,1084200,2018-03-06
50.29999923706055,51.09000015258789,50.25,50.88999938964844,50.88999938964844,1230900,2018-03-07
51.16999816894531,51.400001525878906,51.040000915527344,51.279998779296875,51.279998779296875,801500,2018-03-08
51.16999816894531,51.439998626708984,50.86000061035156,51.400001525878906,51.400001525878906,1289100,2018-03-09
50.02000045776367,50.38999938964844,49.91999816894531,50.0099983215332,50.0099983215332,1385300,2018-03-12
50.34000015258789,50.61000061035156,49.95000076293945,50.06999969482422,50.06999969482422,1257800,2018-03-13
50.959999084472656,51.13999938964844,50.72999954223633,50.95000076293945,50.95000076293945,927500,2018-03-14
51.310001373291016,51.59000015258789,51.119998931884766,51.34000015258789,51.34000015258789,536900,2018-03-15
50.75,50.779998779296875,50.349998474121094,50.63999938964844,50.63999938964844,964000,2018-03-16
48.63999938964844,48.66999816894531,47.709999084472656,48.34000015258789,48.34000015258789,1839100,2018-03-19
48.47999954223633,48.88999938964844,48.38999938964844,48.83000183105469,48.83000183105469,947900,2018-03-20
48.7599983215332,49.189998626708984,48.630001068115234,48.689998626708984,48.689998626708984,623900,2018-03-21
48.560001373291016,48.869998931884766,48.0,48.130001068115234,48.130001068115234,1581600,2018-03-22
48.810001373291016,48.88999938964844,47.849998474121094,47.88999938964844,47.88999938964844,915800,2018-03-23
48.47999954223633,48.68000030517578,47.93000030517578,48.66999816894531,48.66999816894531,931400,2018-03-26
49.20000076293945,49.22999954223633,47.54999923706055,47.869998931884766,47.869998931884766,1473100,2018-03-27
48.630001068115234,48.93000030517578,47.86000061035156,48.08000183105469,48.08000183105469,2809900,2018-03-28
48.20000076293945,48.59000015258789,47.66999816894531,48.34000015258789,48.34000015258789,2136900,2018-03-29
48.41999816894531,48.54999923706055,47.709999084472656,47.9900016784668,47.9900016784668,2178400,2018-04-02
48.5,48.93000030517578,48.08000183105469,48.84000015258789,48.84000015258789,1907000,2018-04-03
47.86000061035156,49.029998779296875,47.7599983215332,48.970001220703125,48.970001220703125,907200,2018-04-04
49.04999923706055,49.310001373291016,48.91999816894531,49.150001525878906,49.150001525878906,882500,2018-04-05
48.77000045776367,49.099998474121094,48.22999954223633,48.439998626708984,48.439998626708984,892600,2018-04-06
48.91999816894531,49.119998931884766,48.56999969482422,48.56999969482422,48.56999969482422,611100,2018-04-09
49.72999954223633,49.869998931884766,49.439998626708984,49.75,49.75,1050300,2018-04-10
49.380001068115234,49.810001373291016,49.11000061035156,49.349998474121094,49.349998474121094,549800,2018-04-11
48.959999084472656,49.290000915527344,48.79999923706055,49.13999938964844,49.13999938964844,779100,2018-04-12
49.119998931884766,49.13999938964844,48.61000061035156,48.88999938964844,48.88999938964844,699900,2018-04-13
49.459999084472656,49.59000015258789,49.130001068115234,49.349998474121094,49.349998474121094,682000,2018-04-16
49.77000045776367,50.0,49.54999923706055,49.77000045776367,49.77000045776367,1026200,2018-04-17
50.29999923706055,50.61000061035156,50.2599983215332,50.459999084472656,50.459999084472656,1970000,2018-04-18
49.880001068115234,49.900001525878906,49.2599983215332,49.72999954223633,49.72999954223633,1921200,2018-04-19
50.0,50.0,49.540000915527344,49.7599983215332,49.7599983215332,1341700,2018-04-20
49.77000045776367,49.77000045776367,49.33000183105469,49.40999984741211,49.40999984741211,929700,2018-04-23
49.97999954223633,50.0,49.130001068115234,49.38999938964844,49.38999938964844,1256900,2018-04-24
49.630001068115234,49.70000076293945,49.220001220703125,49.58000183105469,49.58000183105469,802200,2018-04-25
49.9900016784668,50.470001220703125,49.79999923706055,50.18000030517578,50.18000030517578,1127400,2018-04-26
47.34000015258789,47.349998474121094,44.529998779296875,45.5,45.5,6676300,2018-04-27
45.7400016784668,46.04999923706055,45.459999084472656,45.83000183105469,45.83000183105469,1113200,2018-04-30
46.0,46.38999938964844,45.630001068115234,46.349998474121094,46.349998474121094,1987800,2018-05-01
46.459999084472656,46.779998779296875,46.27000045776367,46.65999984741211,46.65999984741211,1370900,2018-05-02
46.70000076293945,47.189998626708984,46.470001220703125,47.099998474121094,47.099998474121094,1467900,2018-05-03
46.7599983215332,47.66999816894531,46.650001525878906,47.56999969482422,47.56999969482422,1041300,2018-05-04
47.41999816894531,47.720001220703125,47.20000076293945,47.439998626708984,47.439998626708984,1213800,2018-05-07
47.400001525878906,47.5,47.220001220703125,47.38999938964844,47.38999938964844,918500,2018-05-08
47.220001220703125,47.65999984741211,47.08000183105469,47.310001373291016,47.310001373291016,1107200,2018-05-09
46.599998474121094,47.0,46.529998779296875,46.880001068115234,46.880001068115234,838000,2018-05-10
47.220001220703125,48.209999084472656,47.20000076293945,48.08000183105469,48.08000183105469,1648100,2018-05-11
48.20000076293945,48.43000030517578,48.029998779296875,48.34000015258789,48.34000015258789,842300,2018-05-14
48.20000076293945,48.43000030517578,47.20000076293945,47.5099983215332,47.5099983215332,908100,2018-05-15
47.83000183105469,47.970001220703125,47.61000061035156,47.81999969482422,47.81999969482422,626500,2018-05-16
48.779998779296875,48.97999954223633,48.540000915527344,48.79999923706055,48.79999923706055,1145100,2018-05-17
48.58000183105469,48.7400016784668,48.25,48.599998474121094,48.599998474121094,655100,2018-05-18
48.650001525878906,48.68000030517578,48.290000915527344,48.38999938964844,48.38999938964844,624100,2018-05-21
47.88999938964844,47.88999938964844,47.02000045776367,47.060001373291016,47.060001373291016,1047300,2018-05-22
46.459999084472656,46.470001220703125,46.0,46.470001220703125,46.470001220703125,1070100,2018-05-23
46.650001525878906,46.650001525878906,46.11000061035156,46.459999084472656,46.459999084472656,806100,2018-05-24
46.27000045776367,46.63999938964844,46.25,46.400001525878906,46.400001525878906,762100,2018-05-25
46.880001068115234,46.95000076293945,46.31999969482422,46.599998474121094,46.599998474121094,1129500,2018-05-29
47.060001373291016,47.290000915527344,47.02000045776367,47.209999084472656,47.209999084472656,747100,2018-05-30
47.25,47.29999923706055,46.86000061035156,47.09000015258789,47.09000015258789,708900,2018-05-31
47.349998474121094,47.779998779296875,47.349998474121094,47.66999816894531,47.66999816894531,439500,2018-06-01
48.36000061035156,49.150001525878906,48.310001373291016,49.08000183105469,49.08000183105469,1359100,2018-06-04
49.18000030517578,49.38999938964844,48.91999816894531,49.310001373291016,49.310001373291016,994400,2018-06-05
50.02000045776367,50.2599983215332,49.91999816894531,50.18000030517578,50.18000030517578,2584000,2018-06-06
50.040000915527344,50.13999938964844,49.709999084472656,49.880001068115234,49.880001068115234,688800,2018-06-07
49.650001525878906,50.0,49.41999816894531,49.959999084472656,49.959999084472656,582500,2018-06-08
50.2400016784668,50.66999816894531,50.189998626708984,50.5,50.5,597000,2018-06-11
49.7599983215332,50.150001525878906,49.68000030517578,49.849998474121094,49.849998474121094,528900,2018-06-12
49.81999969482422,50.16999816894531,49.529998779296875,49.81999969482422,49.81999969482422,835300,2018-06-13
49.400001525878906,49.439998626708984,49.119998931884766,49.130001068115234,49.130001068115234,731300,2018-06-14
48.959999084472656,49.25,48.959999084472656,49.119998931884766,49.119998931884766,520000,2018-06-15
48.5,48.5,48.02000045776367,48.369998931884766,48.369998931884766,777900,2018-06-18
48.0099983215332,48.2599983215332,47.540000915527344,48.2400016784668,48.2400016784668,712100,2018-06-19
48.97999954223633,49.900001525878906,48.77000045776367,49.560001373291016,49.560001373291016,1281000,2018-06-20
49.599998474121094,49.66999816894531,48.88999938964844,49.220001220703125,49.220001220703125,761300,2018-06-21
49.900001525878906,50.68000030517578,49.79999923706055,50.369998931884766,50.369998931884766,1174800,2018-06-22
49.970001220703125,50.0,49.220001220703125,49.529998779296875,49.529998779296875,646500,2018-06-25
49.959999084472656,50.31999969482422,49.70000076293945,50.0,50.0,637900,2018-06-26
50.560001373291016,51.45000076293945,50.290000915527344,50.290000915527344,50.290000915527344,1298400,2018-06-27
51.43000030517578,51.84000015258789,51.20000076293945,51.70000076293945,51.70000076293945,1284500,2018-06-28
51.369998931884766,51.61000061035156,51.20000076293945,51.2599983215332,51.2599983215332,1047500,2018-06-29
50.400001525878906,50.959999084472656,50.279998779296875,50.939998626708984,50.939998626708984,480000,2018-07-02
51.0,51.36000061035156,50.91999816894531,50.970001220703125,50.970001220703125,581100,2018-07-03
48.709999084472656,49.349998474121094,48.5099983215332,49.060001373291016,49.060001373291016,1709800,2018-07-05
49.25,49.59000015258789,49.18000030517578,49.58000183105469,49.58000183105469,447600,2018-07-06
51.41999816894531,51.63999938964844,51.08000183105469,51.61000061035156,51.61000061035156,852300,2018-07-09
51.279998779296875,51.77000045776367,51.27000045776367,51.68000030517578,51.68000030517578,489600,2018-07-10
51.66999816894531,52.25,51.630001068115234,51.959999084472656,51.959999084472656,1036100,2018-07-11
52.029998779296875,52.400001525878906,51.9900016784668,52.209999084472656,52.209999084472656,1011400,2018-07-12
53.04999923706055,53.4900016784668,52.959999084472656,53.310001373291016,53.310001373291016,867800,2018-07-13
53.349998474121094,53.4900016784668,53.20000076293945,53.27000045776367,53.27000045776367,446900,2018-07-16
53.279998779296875,54.029998779296875,53.2599983215332,53.630001068115234,53.630001068115234,804100,2018-07-17
53.18000030517578,53.18000030517578,52.7599983215332,53.06999969482422,53.06999969482422,630300,2018-07-18
52.72999954223633,52.880001068115234,52.5,52.630001068115234,52.630001068115234,590400,2018-07-19
52.790000915527344,53.380001068115234,52.650001525878906,52.95000076293945,52.95000076293945,944200,2018-07-20
53.04999923706055,53.400001525878906,53.02000045776367,53.150001525878906,53.150001525878906,458500,2018-07-23
52.790000915527344,53.09000015258789,52.45000076293945,52.66999816894531,52.66999816894531,918800,2018-07-24
53.290000915527344,53.7400016784668,53.11000061035156,53.65999984741211,53.65999984741211,682100,2018-07-25
53.58000183105469,53.81999969482422,53.4900016784668,53.65999984741211,53.65999984741211,506500,2018-07-26
53.720001220703125,53.84000015258789,53.290000915527344,53.400001525878906,53.400001525878906,653200,2018-07-27
53.22999954223633,53.22999954223633,52.18000030517578,52.34000015258789,52.34000015258789,1068400,2018-07-30
54.619998931884766,55.5,53.5099983215332,54.02000045776367,54.02000045776367,1683100,2018-07-31
54.83000183105469,55.119998931884766,54.650001525878906,55.0,55.0,1252400,2018-08-01
54.540000915527344,55.5,54.5099983215332,55.279998779296875,55.279998779296875,1052300,2018-08-02
54.91999816894531,55.209999084472656,54.7400016784668,54.959999084472656,54.959999084472656,923000,2018-08-03
54.77000045776367,54.79999923706055,54.2400016784668,54.459999084472656,54.459999084472656,611500,2018-08-06
55.29999923706055,55.81999969482422,55.16999816894531,55.54999923706055,55.54999923706055,886100,2018-08-07
54.939998626708984,55.0099983215332,54.65999984741211,54.790000915527344,54.790000915527344,775700,2018-08-08
55.43000030517578,55.58000183105469,55.150001525878906,55.38999938964844,55.38999938964844,614900,2018-08-09
54.45000076293945,54.810001373291016,54.439998626708984,54.650001525878906,54.650001525878906,1220400,2018-08-10
54.040000915527344,54.58000183105469,53.970001220703125,54.16999816894531,54.16999816894531,1009400,2018-08-13
54.36000061035156,54.36000061035156,54.04999923706055,54.279998779296875,54.279998779296875,737100,2018-08-14
53.720001220703125,53.849998474121094,53.08000183105469,53.709999084472656,53.709999084472656,1161900,2018-08-15
53.86000061035156,54.189998626708984,53.7400016784668,53.84000015258789,53.84000015258789,1480400,2018-08-16
54.130001068115234,54.97999954223633,54.0099983215332,54.869998931884766,54.869998931884766,1273100,2018-08-17
54.560001373291016,54.810001373291016,54.279998779296875,54.59000015258789,54.59000015258789,570400,2018-08-20
54.5,54.77000045776367,54.349998474121094,54.41999816894531,54.41999816894531,463600,2018-08-21
54.33000183105469,54.709999084472656,54.290000915527344,54.619998931884766,54.619998931884766,637500,2018-08-22
54.22999954223633,54.619998931884766,54.130001068115234,54.40999984741211,54.40999984741211,1752100,2018-08-23
54.63999938964844,54.779998779296875,54.41999816894531,54.540000915527344,54.540000915527344,699500,2018-08-24
55.47999954223633,56.220001220703125,55.41999816894531,56.02000045776367,56.02000045776367,905200,2018-08-27
55.869998931884766,56.06999969482422,55.11000061035156,55.77000045776367,55.77000045776367,1561300,2018-08-28
56.45000076293945,57.20000076293945,56.25,57.06999969482422,57.06999969482422,1093200,2018-08-29
56.779998779296875,57.029998779296875,56.40999984741211,56.68000030517578,56.68000030517578,712600,2018-08-30
56.849998474121094,57.220001220703125,56.630001068115234,56.83000183105469,56.83000183105469,493100,2018-08-31
56.400001525878906,56.43000030517578,55.689998626708984,56.18000030517578,56.18000030517578,599600,2018-09-04
56.0,56.0099983215332,55.189998626708984,55.5,55.5,743300,2018-09-05
56.56999969482422,56.599998474121094,55.959999084472656,56.36000061035156,56.36000061035156,1148600,2018-09-06
56.119998931884766,56.7400016784668,56.0,56.529998779296875,56.529998779296875,873100,2018-09-07
56.81999969482422,56.880001068115234,56.560001373291016,56.68000030517578,56.68000030517578,1071600,2018-09-10
56.47999954223633,56.880001068115234,56.47999954223633,56.849998474121094,56.849998474121094,661400,2018-09-11
56.9900016784668,57.5099983215332,56.869998931884766,57.470001220703125,57.470001220703125,608200,2018-09-12
57.720001220703125,58.099998474121094,57.619998931884766,57.7599983215332,57.7599983215332,625500,2018-09-13
59.380001068115234,59.5099983215332,59.130001068115234,59.439998626708984,59.439998626708984,1254200,2018-09-14
59.689998626708984,59.900001525878906,59.2400016784668,59.290000915527344,59.290000915527344,738400,2018-09-17
59.650001525878906,59.939998626708984,59.4900016784668,59.83000183105469,59.83000183105469,1143900,2018-09-18
59.619998931884766,59.7400016784668,58.90999984741211,59.0,59.0,1105900,2018-09-19
58.95000076293945,59.150001525878906,58.779998779296875,59.099998474121094,59.099998474121094,678300,2018-09-20
57.400001525878906,58.040000915527344,56.63999938964844,57.0,57.0,3685600,2018-09-21
56.939998626708984,57.119998931884766,56.650001525878906,56.849998474121094,56.849998474121094,1276700,2018-09-24
58.70000076293945,58.79999923706055,58.31999969482422,58.529998779296875,58.529998779296875,1154700,2018-09-25
59.709999084472656,59.79999923706055,59.310001373291016,59.45000076293945,59.45000076293945,1068800,2018-09-26
59.38999938964844,59.79999923706055,59.189998626708984,59.529998779296875,59.529998779296875,608600,2018-09-27
61.0,61.0,60.470001220703125,60.650001525878906,60.650001525878906,1584600,2018-09-28
60.810001373291016,61.02000045776367,60.529998779296875,60.58000183105469,60.58000183105469,632300,2018-10-01
60.099998474121094,60.16999816894531,59.709999084472656,59.81999969482422,59.81999969482422,727200,2018-10-02
58.650001525878906,58.66999816894531,58.2599983215332,58.31999969482422,58.31999969482422,979300,2018-10-03
58.150001525878906,58.16999816894531,56.70000076293945,57.06999969482422,57.06999969482422,1836000,2018-10-04
57.75,57.90999984741211,56.790000915527344,57.22999954223633,57.22999954223633,775400,2018-10-05
56.900001525878906,57.33000183105469,56.45000076293945,57.06999969482422,57.06999969482422,937700,2018-10-08
57.810001373291016,58.22999954223633,57.779998779296875,57.970001220703125,57.970001220703125,1069700,2018-10-09
57.86000061035156,57.88999938964844,56.040000915527344,56.099998474121094,56.099998474121094,1611400,2018-10-10
55.9900016784668,56.619998931884766,55.20000076293945,55.52000045776367,55.52000045776367,1296800,2018-10-11
55.7400016784668,56.16999816894531,54.88999938964844,55.5099983215332,55.5099983215332,1411800,2018-10-12
55.560001373291016,56.630001068115234,55.41999816894531,56.25,56.25,1403300,2018-10-15
56.900001525878906,57.529998779296875,56.790000915527344,57.5,57.5,1339500,2018-10-16
57.88999938964844,58.119998931884766,57.40999984741211,57.900001525878906,57.900001525878906,1160300,2018-10-17
57.20000076293945,57.20000076293945,55.61000061035156,56.029998779296875,56.029998779296875,1755400,2018-10-18
56.47999954223633,56.66999816894531,55.650001525878906,55.66999816894531,55.66999816894531,769200,2018-10-19
56.0,56.13999938964844,55.470001220703125,55.779998779296875,55.779998779296875,503000,2018-10-22
54.5,55.25,53.349998474121094,55.06999969482422,55.06999969482422,1461800,2018-10-23
55.0,55.0099983215332,53.06999969482422,53.08000183105469,53.08000183105469,1589900,2018-10-24
52.9900016784668,53.869998931884766,52.63999938964844,53.47999954223633,53.47999954223633,1818600,2018-10-25
52.029998779296875,52.75,51.7400016784668,52.40999984741211,52.40999984741211,2727300,2018-10-26
52.65999984741211,52.970001220703125,50.310001373291016,51.0,51.0,2568700,2018-10-29
54.0,54.88999938964844,53.0,53.43000030517578,53.43000030517578,2709200,2018-10-30
54.279998779296875,54.47999954223633,53.70000076293945,54.130001068115234,54.130001068115234,1766900,2018-10-31
55.4900016784668,55.689998626708984,54.900001525878906,55.65999984741211,55.65999984741211,1538300,2018-11-01
54.709999084472656,54.90999984741211,53.279998779296875,53.65999984741211,53.65999984741211,1563400,2018-11-02
53.7400016784668,53.7400016784668,53.16999816894531,53.31999969482422,53.31999969482422,958900,2018-11-05
53.619998931884766,53.869998931884766,53.22999954223633,53.5,53.5,711000,2018-11-06
54.4900016784668,55.470001220703125,54.2599983215332,55.2599983215332,55.2599983215332,1616100,2018-11-07
54.939998626708984,55.0099983215332,54.06999969482422,54.40999984741211,54.40999984741211,1076600,2018-11-08
54.18000030517578,54.34000015258789,53.7599983215332,54.06999969482422,54.06999969482422,957800,2018-11-09
52.689998626708984,52.720001220703125,51.45000076293945,51.529998779296875,51.529998779296875,1650000,2018-11-12
51.459999084472656,51.91999816894531,51.09000015258789,51.2400016784668,51.2400016784668,949800,2018-11-13
51.59000015258789,51.65999984741211,50.720001220703125,51.13999938964844,51.13999938964844,871900,2018-11-14
50.70000076293945,51.779998779296875,50.599998474121094,51.650001525878906,51.650001525878906,712800,2018-11-15
50.09000015258789,50.97999954223633,50.040000915527344,50.810001373291016,50.810001373291016,834900,2018-11-16
51.880001068115234,52.06999969482422,50.91999816894531,50.9900016784668,50.9900016784668,1579800,2018-11-19
49.709999084472656,50.11000061035156,49.31999969482422,49.529998779296875,49.529998779296875,1412800,2018-11-20
50.540000915527344,50.91999816894531,50.36000061035156,50.52000045776367,50.52000045776367,783100,2018-11-21
49.86000061035156,50.29999923706055,49.65999984741211,49.689998626708984,49.689998626708984,362600,2018-11-23
50.540000915527344,51.130001068115234,50.43000030517578,51.02000045776367,51.02000045776367,1280400,2018-11-26
51.130001068115234,51.619998931884766,50.880001068115234,51.369998931884766,51.369998931884766,957000,2018-11-27
51.81999969482422,52.91999816894531,51.45000076293945,52.90999984741211,52.90999984741211,1042000,2018-11-28
52.11000061035156,52.25,51.61000061035156,51.880001068115234,51.880001068115234,1100000,2018-11-29
52.869998931884766,53.290000915527344,52.58000183105469,52.81999969482422,52.81999969482422,809500,2018-11-30
54.08000183105469,54.34000015258789,53.869998931884766,54.16999816894531,54.16999816894531,1082700,2018-12-03
53.09000015258789,53.209999084472656,51.439998626708984,51.5099983215332,51.5099983215332,1113200,2018-12-04
50.65999984741211,51.91999816894531,50.630001068115234,51.86000061035156,51.86000061035156,783400,2018-12-06
52.0,52.31999969482422,51.0099983215332,51.130001068115234,51.130001068115234,635000,2018-12-07
50.650001525878906,51.279998779296875,50.15999984741211,51.11000061035156,51.11000061035156,1024000,2018-12-10
51.630001068115234,51.79999923706055,50.900001525878906,51.150001525878906,51.150001525878906,1814300,2018-12-11
52.560001373291016,53.310001373291016,52.43000030517578,52.619998931884766,52.619998931884766,926800,2018-12-12
52.59000015258789,52.79999923706055,52.029998779296875,52.20000076293945,52.20000076293945,620200,2018-12-13
51.61000061035156,51.90999984741211,51.150001525878906,51.290000915527344,51.290000915527344,750600,2018-12-14
51.189998626708984,51.279998779296875,50.2599983215332,50.5,50.5,711500,2018-12-17
50.02000045776367,50.209999084472656,49.2400016784668,49.38999938964844,49.38999938964844,1163900,2018-12-18
49.38999938964844,49.97999954223633,48.34000015258789,48.7599983215332,48.7599983215332,1428100,2018-12-19
48.599998474121094,49.20000076293945,47.720001220703125,48.27000045776367,48.27000045776367,1314600,2018-12-20
47.380001068115234,47.90999984741211,46.689998626708984,46.72999954223633,46.72999954223633,1240600,2018-12-21
46.06999969482422,46.56999969482422,45.63999938964844,45.880001068115234,45.880001068115234,807600,2018-12-24
46.779998779296875,47.66999816894531,45.849998474121094,47.619998931884766,47.619998931884766,1151700,2018-12-26
47.599998474121094,48.529998779296875,47.060001373291016,48.529998779296875,48.529998779296875,806000,2018-12-27
48.61000061035156,48.709999084472656,47.849998474121094,48.13999938964844,48.13999938964844,607800,2018-12-28
48.72999954223633,48.810001373291016,47.91999816894531,48.279998779296875,48.279998779296875,858700,2018-12-31
47.56999969482422,48.97999954223633,47.400001525878906,48.720001220703125,48.720001220703125,779800,2019-01-02
48.22999954223633,48.279998779296875,46.88999938964844,47.02000045776367,47.02000045776367,1618500,2019-01-03
48.119998931884766,49.54999923706055,48.02000045776367,49.209999084472656,49.209999084472656,1185000,2019-01-04
49.459999084472656,50.310001373291016,49.43000030517578,49.720001220703125,49.720001220703125,674000,2019-01-07
50.150001525878906,50.2599983215332,49.40999984741211,49.88999938964844,49.88999938964844,1033000,2019-01-08
49.810001373291016,50.130001068115234,49.31999969482422,49.93000030517578,49.93000030517578,658900,2019-01-09
48.68000030517578,49.119998931884766,48.5,49.099998474121094,49.099998474121094,1067000,2019-01-10
48.880001068115234,49.08000183105469,48.77000045776367,48.97999954223633,48.97999954223633,591000,2019-01-11
48.70000076293945,48.7400016784668,48.29999923706055,48.41999816894531,48.41999816894531,735900,2019-01-14
49.63999938964844,50.130001068115234,49.599998474121094,49.84000015258789,49.84000015258789,985800,2019-01-15
49.58000183105469,49.91999816894531,49.47999954223633,49.61000061035156,49.61000061035156,880800,2019-01-16
49.029998779296875,49.7599983215332,48.86000061035156,49.5099983215332,49.5099983215332,708700,2019-01-17
50.11000061035156,50.36000061035156,49.790000915527344,50.18000030517578,50.18000030517578,889400,2019-01-18
49.040000915527344,49.150001525878906,48.18000030517578,48.470001220703125,48.470001220703125,901800,2019-01-22
49.02000045776367,49.119998931884766,48.09000015258789,48.459999084472656,48.459999084472656,803200,2019-01-23
48.13999938964844,48.40999984741211,47.97999954223633,48.369998931884766,48.369998931884766,886900,2019-01-24
48.93000030517578,49.0099983215332,48.65999984741211,48.7599983215332,48.7599983215332,782200,2019-01-25
48.52000045776367,48.93000030517578,48.20000076293945,48.83000183105469,48.83000183105469,743800,2019-01-28
49.040000915527344,49.11000061035156,48.630001068115234,48.779998779296875,48.779998779296875,674200,2019-01-29
48.779998779296875,49.2599983215332,48.310001373291016,49.20000076293945,49.20000076293945,922100,2019-01-30
50.040000915527344,50.540000915527344,49.689998626708984,50.119998931884766,50.119998931884766,1583600,2019-01-31
50.0,50.040000915527344,45.119998931884766,46.150001525878906,46.150001525878906,6962800,2019-02-01
45.88999938964844,46.41999816894531,45.810001373291016,46.290000915527344,46.290000915527344,1977200,2019-02-04
46.20000076293945,46.220001220703125,45.7599983215332,45.86000061035156,45.86000061035156,1609500,2019-02-05
44.4900016784668,44.66999816894531,43.97999954223633,44.220001220703125,44.220001220703125,2822500,2019-02-06
42.93000030517578,43.150001525878906,42.43000030517578,43.060001373291016,43.060001373291016,3049100,2019-02-07
44.400001525878906,44.5,43.66999816894531,44.290000915527344,44.290000915527344,2078500,2019-02-08
44.5099983215332,44.709999084472656,44.20000076293945,44.59000015258789,44.59000015258789,2044900,2019-02-11
44.029998779296875,44.4900016784668,44.029998779296875,44.279998779296875,44.279998779296875,1154100,2019-02-12
44.529998779296875,45.34000015258789,44.47999954223633,45.060001373291016,45.060001373291016,1470200,2019-02-13
45.0,45.40999984741211,44.939998626708984,45.119998931884766,45.119998931884766,730100,2019-02-14
45.54999923706055,46.04999923706055,45.52000045776367,45.790000915527344,45.790000915527344,1445400,2019-02-15
