Open,High,Low,Close,Adj Close,Volume,Date
21.104400634765625,21.244722366333008,20.33543586730957,20.86585235595703,20.720706939697266,8523622,2018-04-16
20.964078903198242,21.261560440063477,20.815336227416992,21.15772247314453,21.01054573059082,8506518,2018-04-17
21.51694679260254,21.581493377685547,21.14649772644043,21.26997947692871,21.12202262878418,6295529,2018-04-18
21.12404441833496,21.233495712280273,20.635725021362305,20.73956298828125,20.595294952392578,3905665,2018-04-19
20.599241256713867,20.787273406982422,20.17266273498535,20.394372940063477,20.252506256103516,6829658,2018-04-20
20.447694778442383,20.568370819091797,20.298952102661133,20.51224136352539,20.36955451965332,3955194,2018-04-23
20.596435546875,20.767627716064453,20.217565536499023,20.327016830444336,20.185619354248047,4319357,2018-04-24
20.217565536499023,20.405597686767578,19.90043830871582,20.14459991455078,20.004470825195312,2386300,2018-04-25
20.225984573364258,20.557144165039062,20.15863037109375,20.478565216064453,20.33611297607422,2144000,2018-04-26
20.571176528930664,20.72553062438965,20.360694885253906,20.380338668823242,20.238569259643555,2511014,2018-04-27
20.391565322875977,20.50101661682129,19.928503036499023,20.14179229736328,20.00168228149414,3834757,2018-04-30
20.054792404174805,20.228792190551758,19.833084106445312,20.040761947631836,19.901355743408203,3664078,2018-05-01
20.004276275634766,20.06601905822754,19.751697540283203,19.841503143310547,19.703481674194336,4113758,2018-05-02
19.863954544067383,20.0155029296875,19.40089225769043,19.981826782226562,19.842830657958984,5001005,2018-05-03
19.88921356201172,20.641338348388672,19.807825088500977,20.472951889038086,20.33053970336914,2996327,2018-05-04
20.486984252929688,20.795692443847656,20.2933406829834,20.343856811523438,20.202341079711914,2057770,2018-05-07
20.352275848388672,20.352275848388672,19.936922073364258,20.20914649963379,20.06856918334961,5340225,2018-05-08
20.284921646118164,20.669401168823242,20.225984573364258,20.408403396606445,20.26643943786621,5428237,2018-05-09
20.46172523498535,21.1633358001709,20.447694778442383,20.961271286010742,20.815462112426758,4681738,2018-05-10
20.95004653930664,20.958465576171875,20.72553062438965,20.857433319091797,20.712345123291016,3411800,2018-05-11
20.961271286010742,21.06230354309082,20.489789962768555,20.672208786010742,20.528409957885742,3034810,2018-05-14
20.46172523498535,20.840595245361328,20.35508155822754,20.745176315307617,20.60087013244629,3116764,2018-05-15
20.767627716064453,20.994949340820312,20.51224136352539,20.829368591308594,20.684476852416992,2960694,2018-05-16
20.666595458984375,21.180173873901367,20.666595458984375,20.857433319091797,20.712345123291016,3250029,2018-05-17
21.365398406982422,22.631101608276367,21.30646324157715,22.117523193359375,21.96367073059082,23393726,2018-05-18
22.20452308654785,22.70687484741211,22.0305233001709,22.583391189575195,22.426298141479492,13764788,2018-05-21
22.518844604492188,22.715293884277344,22.081039428710938,22.667585372924805,22.509906768798828,6473691,2018-05-22
22.57497215270996,23.01277732849121,22.39816665649414,22.98190689086914,22.822040557861328,8038665,2018-05-23
23.001550674438477,23.262548446655273,22.810712814331055,23.200807571411133,23.039419174194336,4948981,2018-05-24
23.183969497680664,23.273775100708008,22.984712600708008,23.018388748168945,22.85826873779297,3519410,2018-05-25
22.956647872924805,22.956647872924805,22.569360733032227,22.60584259033203,22.448593139648438,4892326,2018-05-29
22.78545570373535,22.9005184173584,22.42903709411621,22.743358612060547,22.58515167236328,6896647,2018-05-30
22.75177764892578,22.813520431518555,22.454296112060547,22.636714935302734,22.479249954223633,13683190,2018-05-31
23.15590476989746,24.101673126220703,23.15590476989746,23.812610626220703,23.6469669342041,13488637,2018-06-01
24.020286560058594,24.27005958557129,23.276582717895508,23.863126754760742,23.69713020324707,7577938,2018-06-04
23.922061920166016,24.3514461517334,23.717191696166992,24.317768096923828,24.148609161376953,7295730,2018-06-05
24.340221405029297,24.550703048706055,24.272865295410156,24.514219284057617,24.34369468688965,7572593,2018-06-06
24.52263832092285,24.71908950805664,24.331802368164062,24.713476181030273,24.54156494140625,5152798,2018-06-07
24.696638107299805,24.887475967407227,24.393543243408203,24.78925132751465,24.61681365966797,4860613,2018-06-08
24.78083038330078,24.78083038330078,24.44686508178711,24.59560775756836,24.424516677856445,2595106,2018-06-11
24.59560775756836,24.68821907043457,24.20270538330078,24.33460807800293,24.165332794189453,3344455,2018-06-12
24.41599464416504,24.822927474975586,24.20270538330078,24.67137908935547,24.4997615814209,6625485,2018-06-13
24.73873519897461,25.067087173461914,24.458091735839844,24.67137908935547,24.4997615814209,4414496,2018-06-14
24.59560775756836,24.935184478759766,24.458091735839844,24.806089401245117,24.633533477783203,5355903,2018-06-15
24.553510665893555,25.148475646972656,24.41599464416504,25.137248992919922,24.962390899658203,4744095,2018-06-18
24.81450843811035,25.005346298217773,24.52263832092285,24.97728157043457,24.80353546142578,3049775,2018-06-19
25.005346298217773,25.499279022216797,25.005346298217773,25.033411026000977,24.85927391052246,4345725,2018-06-20
25.07270050048828,25.159700393676758,24.730316162109375,25.002540588378906,24.8286190032959,6051447,2018-06-21
24.909927368164062,25.291603088378906,24.365478515625,24.91554069519043,24.742223739624023,11507477,2018-06-22
24.845378875732422,24.91273307800293,23.885578155517578,24.12412452697754,23.956314086914062,3139925,2018-06-25
24.17183494567871,24.371091842651367,24.014673233032227,24.264446258544922,24.095659255981445,3782377,2018-06-26
24.3542537689209,24.396350860595703,23.554418563842773,23.574064254760742,23.410079956054688,2910096,2018-06-27
23.56003189086914,24.003448486328125,23.436548233032227,23.93048095703125,23.76401710510254,3891056,2018-06-28
23.992223739624023,24.312156677246094,23.73683738708496,23.73683738708496,23.571720123291016,2902970,2018-06-29
26.57414436340332,26.585369110107422,25.274763107299805,25.875341415405273,25.695348739624023,57614352,2018-07-02
26.133533477783203,26.711658477783203,26.07740592956543,26.613433837890625,26.428306579589844,16730471,2018-07-03
26.661144256591797,26.661144256591797,26.23456573486328,26.338403701782227,26.155189514160156,12780266,2018-07-05
26.329984664916992,26.37769317626953,26.032501220703125,26.195274353027344,26.0130558013916,4826762,2018-07-06
26.495563507080078,26.501176834106445,26.04372787475586,26.276662826538086,26.0938777923584,8951210,2018-07-09
26.546079635620117,26.983884811401367,26.245790481567383,26.484338760375977,26.30010986328125,10233976,2018-07-10
26.240177154541016,26.506790161132812,26.23737144470215,26.405757904052734,26.222074508666992,5040913,2018-07-11
26.475919723510742,26.764982223510742,26.43101692199707,26.694820404052734,26.509126663208008,3680112,2018-07-12
26.694820404052734,26.753755569458008,26.422597885131836,26.633079528808594,26.44781494140625,3623813,2018-07-13
26.725692749023438,26.84636878967285,26.565725326538086,26.599401473999023,26.414371490478516,4394185,2018-07-16
26.4085636138916,26.70323944091797,26.400144577026367,26.62185287475586,26.43666648864746,5000292,2018-07-17
26.62185287475586,26.6976261138916,26.532047271728516,26.680789947509766,26.495193481445312,5152442,2018-07-18
26.619047164916992,26.661144256591797,26.4085636138916,26.588176727294922,26.40322494506836,4024677,2018-07-19
26.599401473999023,26.630273818969727,26.46188735961914,26.470306396484375,26.286174774169922,4622232,2018-07-20
26.41698455810547,26.442241668701172,26.15598487854004,26.273855209350586,26.091089248657227,6138034,2018-07-23
26.349628448486328,26.42820930480957,25.99321174621582,26.127920150756836,25.946170806884766,3951987,2018-07-24
26.153179168701172,26.324371337890625,26.05776023864746,26.324371337890625,26.141254425048828,1860723,2018-07-25
26.083017349243164,26.55449867248535,26.07459831237793,26.49275779724121,26.308469772338867,5619226,2018-07-26
26.388919830322266,26.473112106323242,26.226146697998047,26.287887573242188,26.105024337768555,4565221,2018-07-27
26.206501007080078,26.259822845458984,25.838857650756836,26.018470764160156,25.837482452392578,6206804,2018-07-30
26.021276473999023,26.192468643188477,25.894987106323242,25.965147018432617,25.784528732299805,5433582,2018-07-31
25.965147018432617,26.209306716918945,25.937082290649414,26.021276473999023,25.840269088745117,5767813,2018-08-01
25.959535598754883,26.175630569458008,25.959535598754883,26.111082077026367,25.9294490814209,3224018,2018-08-02
26.144758224487305,26.206501007080078,25.92866325378418,26.12511444091797,25.943384170532227,3970160,2018-08-03
26.060565948486328,26.310338973999023,26.060565948486328,26.223339080810547,26.040925979614258,3299202,2018-08-06
26.388919830322266,26.54046630859375,26.17001724243164,26.296306610107422,26.113386154174805,3587112,2018-08-07
26.341209411621094,26.473112106323242,26.22053337097168,26.422597885131836,26.238798141479492,2842751,2018-08-08
26.515209197998047,26.708852767944336,26.4113712310791,26.585369110107422,26.400436401367188,2119058,2018-08-09
26.33279037475586,26.689207077026367,26.293500900268555,26.52924156188965,26.34469985961914,2462910,2018-08-10
26.515209197998047,26.680789947509766,26.30191993713379,26.38050079345703,26.196992874145508,3114983,2018-08-13
26.4085636138916,26.65272331237793,26.329984664916992,26.62185287475586,26.43666648864746,2663877,2018-08-14
26.503982543945312,26.677982330322266,26.38050079345703,26.571338653564453,26.386503219604492,4963947,2018-08-15
26.837949752807617,26.950206756591797,26.62185287475586,26.823917388916016,26.637325286865234,5335949,2018-08-16
26.73691749572754,26.908109664916992,26.630273818969727,26.663949966430664,26.478471755981445,2978154,2018-08-17
26.6751766204834,26.779014587402344,26.610628128051758,26.66956329345703,26.484045028686523,4022896,2018-08-20
26.731304168701172,26.837949752807617,26.63869285583496,26.689207077026367,26.50355339050293,4926889,2018-08-21
26.71727180480957,26.922142028808594,26.689207077026367,26.866012573242188,26.679128646850586,9033521,2018-08-22
26.89407730102539,26.95581817626953,26.714466094970703,26.74814224243164,26.56207847595215,7901124,2018-08-23
26.6976261138916,26.905303955078125,26.54327392578125,26.756561279296875,26.570438385009766,7384454,2018-08-24
26.941787719726562,26.9642391204834,26.71727180480957,26.776206970214844,26.589946746826172,4435162,2018-08-27
26.821109771728516,26.840755462646484,26.501176834106445,26.734111785888672,26.548145294189453,4899096,2018-08-28
26.790239334106445,27.07369041442871,26.753755569458008,26.9614315032959,26.773883819580078,5012763,2018-08-29
26.851980209350586,27.205591201782227,26.826723098754883,27.118593215942383,26.92995262145996,3314168,2018-08-30
27.065269470214844,27.25049591064453,26.891271591186523,26.9894962310791,26.8017520904541,3288156,2018-08-31
26.9614315032959,27.082109451293945,26.692014694213867,26.983884811401367,26.796180725097656,5195557,2018-09-04
26.891271591186523,27.10736656188965,26.683595657348633,26.854787826538086,26.66798210144043,3957688,2018-09-05
26.854787826538086,27.160688400268555,26.790239334106445,26.908109664916992,26.720932006835938,4332185,2018-09-06
26.801464080810547,27.068077087402344,26.72007942199707,27.014755249023438,26.82683563232422,3987620,2018-09-07
27.110172271728516,27.222431182861328,26.978271484375,27.180334091186523,26.991262435913086,5450685,2018-09-10
27.084915161132812,27.244882583618164,27.020366668701172,27.13823890686035,26.949460983276367,3643767,2018-09-11
27.082109451293945,27.38239860534668,26.967044830322266,27.28697967529297,27.09716796875,5137833,2018-09-12
27.211204528808594,27.413267135620117,27.12420654296875,27.320655822753906,27.1306095123291,11293327,2018-09-13
27.34872055053711,27.789331436157227,27.334688186645508,27.68549346923828,27.492908477783203,4975349,2018-09-14
27.654621124267578,27.721975326538086,27.267333984375,27.312236785888672,27.12224769592285,4512485,2018-09-17
27.256107330322266,27.578847885131836,27.045625686645508,27.048431396484375,26.860279083251953,6427725,2018-09-18
27.076496124267578,27.076496124267578,26.610628128051758,26.790239334106445,26.6038818359375,5717928,2018-09-19
26.89688491821289,26.9923038482666,26.71727180480957,26.930561065673828,26.743227005004883,4500370,2018-09-20
27.082109451293945,27.082109451293945,26.823917388916016,26.997915267944336,26.81011390686035,9117257,2018-09-21
26.91372299194336,27.020366668701172,26.442241668701172,26.997915267944336,26.81011390686035,11023589,2018-09-24
27.13543128967285,27.222431182861328,27.011947631835938,27.208398818969727,27.019132614135742,6052872,2018-09-25
27.256107330322266,27.301010131835938,26.99510955810547,27.112979888916016,26.92437744140625,4822130,2018-09-26
27.082109451293945,27.303817749023438,27.045625686645508,27.292591094970703,27.102739334106445,4451910,2018-09-27
27.233657836914062,27.326269149780273,27.096141815185547,27.256107330322266,27.066509246826172,4712739,2018-09-28
27.272947311401367,27.458171844482422,27.098947525024414,27.14104461669922,26.952247619628906,2540589,2018-10-01
27.146657943725586,27.29820442199707,27.031593322753906,27.155075073242188,26.9661808013916,6606243,2018-10-02
27.2533016204834,27.36275291442871,26.941787719726562,27.112979888916016,26.92437744140625,5113959,2018-10-03
27.2813663482666,27.2813663482666,26.919336318969727,27.13543128967285,26.946672439575195,7052717,2018-10-04
27.272947311401367,27.472204208374023,26.84356117248535,27.211204528808594,27.02191925048828,9323925,2018-10-05
27.031593322753906,27.25049591064453,26.627466201782227,26.81549835205078,26.628965377807617,7358443,2018-10-08
26.739723205566406,26.967044830322266,26.17001724243164,26.54327392578125,26.35863494873047,14442160,2018-10-09
26.582563400268555,26.582563400268555,25.852890014648438,25.951114654541016,25.770593643188477,9549122,2018-10-10
25.951114654541016,26.153179168701172,25.504892349243164,25.746244430541992,25.567150115966797,7159614,2018-10-11
26.184049606323242,26.551692962646484,25.981985092163086,26.520822525024414,26.336339950561523,6043964,2018-10-12
26.941787719726562,27.205591201782227,26.532047271728516,26.661144256591797,26.475685119628906,9367040,2018-10-15
26.776206970214844,27.014755249023438,26.60220718383789,26.84636878967285,26.65962028503418,5456743,2018-10-16
26.922142028808594,26.941787719726562,26.450660705566406,26.689207077026367,26.50355339050293,4550611,2018-10-17
26.65553092956543,26.73691749572754,26.391725540161133,26.518014907836914,26.33355140686035,6164758,2018-10-18
26.571338653564453,26.731304168701172,26.195274353027344,26.318758010864258,26.13568115234375,6891302,2018-10-19
26.44504737854004,26.773401260375977,26.27104949951172,26.579757690429688,26.394865036010742,5229408,2018-10-22
26.242984771728516,26.341209411621094,25.76589012145996,26.063373565673828,25.88207244873047,4885556,2018-10-23
25.981985092163086,26.05776023864746,25.215829849243164,25.215829849243164,25.040424346923828,8437035,2018-10-24
25.46560287475586,25.715375900268555,25.215829849243164,25.49647331237793,25.319116592407227,4320426,2018-10-25
24.991313934326172,25.30002212524414,24.696638107299805,24.828540802001953,24.65583038330078,5816630,2018-10-26
25.229860305786133,25.535762786865234,24.065189361572266,24.34864044189453,24.17926788330078,4351783,2018-10-29
24.41599464416504,24.92676544189453,24.3514461517334,24.887475967407227,24.71435546875,3753159,2018-10-30
25.20460319519043,25.594697952270508,25.20460319519043,25.36737632751465,25.190916061401367,4539565,2018-10-31
25.50769805908203,25.94269561767578,25.39824676513672,25.583471298217773,25.405508041381836,6915532,2018-11-01
25.72098731994629,25.777116775512695,25.120410919189453,25.58908462524414,25.411083221435547,2761509,2018-11-02
25.72379493713379,25.779922485351562,25.137248992919922,25.737825393676758,25.558788299560547,3831193,2018-11-05
25.709762573242188,26.02408218383789,25.569440841674805,25.84727668762207,25.667478561401367,1757033,2018-11-06
26.661144256591797,27.67146110534668,26.503982543945312,27.463783264160156,27.272741317749023,9221304,2018-11-07
27.47500991821289,27.89597511291504,27.323463439941406,27.761266708374023,27.56815528869629,3516916,2018-11-08
27.595687866210938,27.744428634643555,27.160688400268555,27.517107009887695,27.325693130493164,4799682,2018-11-09
27.511493682861328,27.78652572631836,26.981077194213867,27.643396377563477,27.45110511779785,4936866,2018-11-12
27.721975326538086,29.074678421020508,27.5451717376709,28.504972457885742,28.306686401367188,15506143,2018-11-13
28.962421417236328,29.762256622314453,28.359037399291992,29.661224365234375,29.454896926879883,21665200,2018-11-14
29.925029754638672,30.090608596801758,29.32725715637207,29.484418869018555,29.279319763183594,50323254,2018-11-15
29.543354034423828,29.591062545776367,29.2991943359375,29.318838119506836,29.114891052246094,15978628,2018-11-16
29.31603240966797,29.436708450317383,28.822099685668945,28.99048614501953,28.7888240814209,16403010,2018-11-19
28.662132263183594,28.970840454101562,28.527423858642578,28.805261611938477,28.604887008666992,10983681,2018-11-20
28.939970016479492,29.02696990966797,28.57232666015625,28.903486251831055,28.702428817749023,6005838,2018-11-21
28.709842681884766,29.352516174316406,28.707035064697266,29.164485931396484,28.961612701416016,6246713,2018-11-23
29.447935104370117,29.661224365234375,29.44232177734375,29.644384384155273,29.438173294067383,13889502,2018-11-26
29.551773071289062,29.5994815826416,29.31603240966797,29.372161865234375,29.167844772338867,6362161,2018-11-27
29.56861114501953,29.98957633972168,29.38058090209961,29.916610717773438,29.708505630493164,13814674,2018-11-28
29.638771057128906,29.983964920043945,29.467580795288086,29.74822235107422,29.541288375854492,11596914,2018-11-29
30.028867721557617,30.05131721496582,29.34690284729004,29.6022891998291,29.396371841430664,21957029,2018-11-30
29.84364128112793,29.944673538208008,29.39180564880371,29.616321563720703,29.41030502319336,12675863,2018-12-03
29.467580795288086,29.57141876220703,29.0213565826416,29.31603240966797,29.112106323242188,12579655,2018-12-04
29.144840240478516,29.661224365234375,29.032581329345703,29.638771057128906,29.432598114013672,17103542,2018-12-06
29.565805435180664,29.697708129882812,29.046613693237305,29.186935424804688,28.983905792236328,12979807,2018-12-07
29.254291534423828,29.417064666748047,28.852970123291016,29.21780776977539,29.014564514160156,12304573,2018-12-10
29.551773071289062,29.74822235107422,29.16729164123535,29.39180564880371,29.18735122680664,14477080,2018-12-11
29.804351806640625,29.81557846069336,29.397418975830078,29.470386505126953,29.2653865814209,14229791,2018-12-12
29.52370834350586,29.742610931396484,29.374967575073242,29.60790252685547,29.401945114135742,13518212,2018-12-13
29.43951416015625,29.722965240478516,29.43951416015625,29.689287185668945,29.482763290405273,13998537,2018-12-14
29.63596534729004,29.672449111938477,29.414257049560547,29.49003028869629,29.284893035888672,16345285,2018-12-17
29.60790252685547,29.885738372802734,29.43951416015625,29.708932876586914,29.502273559570312,20432676,2018-12-18
29.74822235107422,30.000802993774414,29.358129501342773,29.42548370361328,29.220794677734375,21565429,2018-12-19
29.49283790588379,29.647192001342773,28.709842681884766,29.0213565826416,28.81947898864746,21679096,2018-12-20
29.041000366210938,29.164485931396484,28.1513614654541,28.83051872253418,28.629968643188477,29978590,2018-12-21
22.872455596923828,23.164323806762695,21.076335906982422,22.59181022644043,22.43465805053711,7411179,2018-12-24
22.235393524169922,22.78264808654785,22.131555557250977,22.768617630004883,22.6102352142334,5595709,2018-12-26
22.60584259033203,22.9005184173584,22.24100685119629,22.451488494873047,22.295312881469727,6841061,2018-12-27
23.314748764038086,23.56817054748535,22.691333770751953,23.025848388671875,22.865676879882812,8881065,2018-12-28
23.061328887939453,24.769386291503906,23.061328887939453,24.769386291503906,24.59708595275879,11479901,2018-12-31
24.44500732421875,24.88595962524414,23.34515953063965,23.882413864135742,23.716283798217773,12052465,2019-01-02
23.598581314086914,23.821590423583984,22.696401596069336,22.873796463012695,22.714683532714844,13618830,2019-01-03
23.142423629760742,23.80131721496582,22.736949920654297,23.324886322021484,23.162633895874023,17573116,2019-01-04
23.27927017211914,24.014192581176758,23.0765323638916,23.476938247680664,23.313629150390625,9718603,2019-01-07
23.892549514770508,24.237201690673828,23.512418746948242,23.755701065063477,23.590452194213867,14375870,2019-01-08
23.857070922851562,24.01926040649414,23.710086822509766,23.791181564331055,23.625686645507812,6509914,2019-01-09
23.791181564331055,24.01926040649414,22.75722312927246,22.904207229614258,22.744882583618164,7030785,2019-01-10
22.782564163208008,23.172832489013672,22.503801345825195,22.53927993774414,22.38249397277832,5326903,2019-01-11
22.3365421295166,22.42777442932129,21.67258071899414,21.692853927612305,21.541954040527344,7232426,2019-01-14
21.819564819335938,22.149011611938477,21.530664443969727,21.79928970336914,21.64764976501465,5581222,2019-01-15
21.692853927612305,21.900659561157227,21.297515869140625,21.601621627807617,21.451356887817383,4849239,2019-01-16
21.64723777770996,22.159149169921875,21.57628059387207,22.15407943725586,21.999971389770508,6989155,2019-01-17
22.189559936523438,22.19462776184082,21.8499755859375,21.971616744995117,21.81877899169922,6425075,2019-01-18
22.240243911743164,22.630512237548828,21.951343536376953,22.33147430419922,22.176132202148438,6256186,2019-01-22
22.899137496948242,23.258995056152344,22.513938903808594,22.615306854248047,22.457990646362305,6218107,2019-01-23
22.762290954589844,22.878864288330078,22.407501220703125,22.787633895874023,22.629119873046875,7007899,2019-01-24
22.924480438232422,23.314748764038086,22.91941261291504,23.269132614135742,23.107269287109375,5165709,2019-01-25
23.26406478881836,24.01926040649414,23.122148513793945,23.770906448364258,23.605552673339844,11741718,2019-01-28
23.872276306152344,23.988849639892578,23.56817054748535,23.74556541442871,23.580387115478516,7021315,2019-01-29
23.998985290527344,24.328433990478516,23.902685165405273,24.328433990478516,24.15920066833496,7855697,2019-01-30
24.242271423339844,25.08869743347168,24.18144989013672,24.627471923828125,24.456159591674805,7381190,2019-01-31
24.825138092041016,25.215408325195312,24.58185577392578,25.164724349975586,24.989673614501953,3583363,2019-02-01
